job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
59497909cbbcf0ef,linkedin,4446063348,React Native Developer,"Business Values Services ""BVS-MEA""",,"Cairo, Cairo, Egypt",Egypt,unknown,,,,,,,,,2026-07-29,,Software Development,https://eg.linkedin.com/jobs/view/react-native-developer-at-business-values-services-bvs-mea-4446063348,2026-08-30T15:34:31+00:00
c5a5ccd0555c2062,linkedin,4438667488,"Deloitte Innovation Hub I Frontend Development Tech Lead, Cairo, Egypt",Deloitte,,"Cairo, Cairo, Egypt",Egypt,unknown,,,,,,,,,2026-08-20,,Software Development,https://eg.linkedin.com/jobs/view/deloitte-innovation-hub-i-frontend-development-tech-lead-cairo-egypt-at-deloitte-4438667488,2026-08-30T15:34:31+00:00
a70a72fb949f8b2e,linkedin,4426339147,Mid-Level Backend Java Engineer - Banking Sector,SSC HR Solutions,,"Cairo, Cairo, Egypt",Egypt,unknown,,,,,,,,,2026-05-15,,Software Development,https://eg.linkedin.com/jobs/view/mid-level-backend-java-engineer-banking-sector-at-ssc-hr-solutions-4426339147,2026-08-30T15:34:31+00:00
7dcc5ebd292c696e,linkedin,4458226201,Senior Software Engineer,Misr Technology Services,,"Cairo, Cairo, Egypt",Egypt,unknown,,,,,,,,,2026-08-24,,Software Development,https://eg.linkedin.com/jobs/view/senior-software-engineer-at-misr-technology-services-4458226201,2026-08-30T15:34:31+00:00
c18a73892a879e69,linkedin,4443772460,Front End Developer (React),SSC HR Solutions,,Egypt,Egypt,unknown,,,,,,,,,2026-07-22,,Software Development,https://eg.linkedin.com/jobs/view/front-end-developer-react-at-ssc-hr-solutions-4443772460,2026-08-30T15:34:31+00:00
c764660bef0f12d8,linkedin,4456170358,Java Backend Developer (Spring Boot) - Banking sector.,SSC HR Solutions,,"Cairo, Cairo, Egypt",Egypt,unknown,,,,,,,,,2026-08-19,,Software Development,https://eg.linkedin.com/jobs/view/java-backend-developer-spring-boot-banking-sector-at-ssc-hr-solutions-4456170358,2026-08-30T15:34:31+00:00
85d1a86596a49969,linkedin,4407119559,Senior Dynamics 365 Developer,Coca-Cola HBC,,"Cairo, Egypt",Egypt,unknown,,,,,,,,,2026-08-30,,Software Development,https://eg.linkedin.com/jobs/view/senior-dynamics-365-developer-at-coca-cola-hbc-4407119559,2026-08-30T15:34:31+00:00
0e8987810bb5f886,linkedin,4284589292,Senior Software Engineer - Digital Workplace,Canonical,,"Cairo, Cairo, Egypt",Egypt,unknown,,,,,,,,,2025-08-14,,Software Development,https://eg.linkedin.com/jobs/view/senior-software-engineer-digital-workplace-at-canonical-4284589292,2026-08-30T15:34:40+00:00
961b3a27e19681fe,linkedin,4458793798,Platform Engineer,Intellias,,"Cairo, Egypt",Egypt,unknown,,,,,,,,,2026-08-25,,Other Tech,https://eg.linkedin.com/jobs/view/platform-engineer-at-intellias-4458793798,2026-08-30T15:34:40+00:00
571c2ab667ee6588,linkedin,4205393694,Sr. Backend Software Developer,egabi Solutions,,"Qesm Heliopolis, Cairo, Egypt",Egypt,unknown,,,,,,,,,2025-04-09,,Software Development,https://eg.linkedin.com/jobs/view/sr-backend-software-developer-at-egabi-solutions-4205393694,2026-08-30T15:34:40+00:00
d03aec04efc86732,linkedin,4383820646,Software Engineering Lead – Conversational Platforms,Unifonic,,"Cairo, Cairo, Egypt",Egypt,unknown,,,,,,,,,2026-03-10,,Software Development,https://eg.linkedin.com/jobs/view/software-engineering-lead-%E2%80%93-conversational-platforms-at-unifonic-4383820646,2026-08-30T15:34:40+00:00
87233eb045f7342d,linkedin,4442749281,"Senior Software Engineer, iOS",Procore Technologies,,"Cairo, Cairo, Egypt",Egypt,unknown,,,,,,,,,2026-08-11,,Software Development,https://eg.linkedin.com/jobs/view/senior-software-engineer-ios-at-procore-technologies-4442749281,2026-08-30T15:34:40+00:00
ef6deb7c254e00df,linkedin,4446615645,Mobile Application Developer,Arab Financial Services,,"New Cairo, Cairo, Egypt",Egypt,unknown,,,,,,,,,2026-08-04,,Software Development,https://eg.linkedin.com/jobs/view/mobile-application-developer-at-arab-financial-services-4446615645,2026-08-30T15:34:40+00:00
